"reviewId","content","lowercased","cleaned","slang_handled","stopword_removed","stemmed","tokenized","score"
"3ee8215a-0609-4fe0-8f16-10f15bddfbb9","terimakasih Maxim, telah memberikan kami kenyamanan,dan supirnya bagi,ramah,baik.pokoknyaaaa😀enakkkk,seruuuu makasih yahh maximmm❤️😘","terimakasih maxim, telah memberikan kami kenyamanan,dan supirnya bagi,ramah,baik.pokoknyaaaa😀enakkkk,seruuuu makasih yahh maximmm❤️😘","terimakasih maxim  telah memberikan kami kenyamanan dan supirnya bagi ramah baik pokoknyaaaaenakkkk seruuuu makasih yahh maximmm","terimakasih maxim telah memberikan kami kenyamanan dan supirnya bagi ramah baik pokoknyaaaaenakkkk seruuuu terima kasih ya maximmm","terimakasih maxim memberikan kenyamanan supirnya ramah baik pokoknyaaaaenakkkk seruuuu terima kasih maximmm","terimakasih maxim beri nyaman supirnya ramah baik pokoknyaaaaenakkkk seruuuu terima kasih maximmm","['terimakasih', 'maxim', 'beri', 'nyaman', 'supirnya', 'ramah', 'baik', 'pokoknyaaaaenakkkk', 'seruuuu', 'terima', 'kasih', 'maximmm']","5.0"
"c4d2c6f6-8cf0-4478-b83e-460a7f1f9cd7","terima kasih pak..","terima kasih pak..","terima kasih pak","terima kasih pak","terima kasih pak","terima kasih pak","['terima', 'kasih', 'pak']","5.0"
"48669a3b-e699-43d8-bb84-fa1691a47935","keren sih. drivernya ramah dan super baik. lebih murah lg dibanding merk lain","keren sih. drivernya ramah dan super baik. lebih murah lg dibanding merk lain","keren sih  drivernya ramah dan super baik  lebih murah lg dibanding merk lain","keren sih drivernya ramah dan super baik lebih murah lagi dibanding merk lain","keren sih drivernya ramah super baik lebih murah dibanding merk","keren sih drivernya ramah super baik lebih murah banding merk","['keren', 'sih', 'drivernya', 'ramah', 'super', 'baik', 'lebih', 'murah', 'banding', 'merk']","5.0"
"9c9cfa6a-a2d4-4eed-8b29-f33675a5bf10","Mantap ramah di kantong, tinggal di lengkapi saja map nya cocok buat pelajar dan mahasiswa","mantap ramah di kantong, tinggal di lengkapi saja map nya cocok buat pelajar dan mahasiswa","mantap ramah di kantong  tinggal di lengkapi saja map nya cocok buat pelajar dan mahasiswa","mantap ramah di kantong tinggal di lengkapi saja map nya cocok buat pelajar dan mahasiswa","mantap ramah kantong tinggal lengkapi map nya cocok buat pelajar mahasiswa","mantap ramah kantong tinggal lengkap map nya cocok buat ajar mahasiswa","['mantap', 'ramah', 'kantong', 'tinggal', 'lengkap', 'map', 'nya', 'cocok', 'buat', 'ajar', 'mahasiswa']","5.0"
"d4c1151b-cb40-4b08-b6c8-9e53fb06a498","lain kali jgn ngajak istrinya pak. bapaknya baikk bngt tp istrinya cerewet banget","lain kali jgn ngajak istrinya pak. bapaknya baikk bngt tp istrinya cerewet banget","lain kali jgn ngajak istrinya pak  bapaknya baikk bngt tp istrinya cerewet banget","lain kali jangan mengajak istrinya pak bapaknya baik banget tapi istrinya cerewet banget","kali jangan mengajak istrinya pak bapaknya baik banget istrinya cerewet banget","kali jangan ajak istri pak bapak baik banget istri cerewet banget","['kali', 'jangan', 'ajak', 'istri', 'pak', 'bapak', 'baik', 'banget', 'istri', 'cerewet', 'banget']","5.0"
"9754b9ae-33ef-4d58-867e-f5e2149c6aeb","aplikasi yg sangat membantu","aplikasi yg sangat membantu","aplikasi yg sangat membantu","aplikasi yang sangat membantu","aplikasi sangat membantu","aplikasi sangat bantu","['aplikasi', 'sangat', 'bantu']","5.0"
"53ca027d-5727-4d70-b6e6-75df992577b0","Terima kasih banyak","terima kasih banyak","terima kasih banyak","terima kasih banyak","terima kasih banyak","terima kasih banyak","['terima', 'kasih', 'banyak']","5.0"
"bff9cb0c-bbd0-4847-a462-1b7cd569d7af","Alasan saya memberi bintang lima,apl nya sangat bagus dan sangat membantu 👍🏻","alasan saya memberi bintang lima,apl nya sangat bagus dan sangat membantu 👍🏻","alasan saya memberi bintang lima apl nya sangat bagus dan sangat membantu","alasan saya memberi bintang lima apl nya sangat bagus dan sangat membantu","alasan memberi bintang lima apl nya sangat bagus sangat membantu","alas beri bintang lima apl nya sangat bagus sangat bantu","['alas', 'beri', 'bintang', 'lima', 'apl', 'nya', 'sangat', 'bagus', 'sangat', 'bantu']","5.0"
"19608cb0-3666-4f18-a191-a07f990c469f","Bapaknya Ramah, Terimakasih banyak pak 😊🙏","bapaknya ramah, terimakasih banyak pak 😊🙏","bapaknya ramah  terimakasih banyak pak","bapaknya ramah terimakasih banyak pak","bapaknya ramah terimakasih banyak pak","bapak ramah terimakasih banyak pak","['bapak', 'ramah', 'terimakasih', 'banyak', 'pak']","5.0"
"03dedbdf-b95e-436d-8237-a7272af03ee6","wow aplikasinya sangat bagus, ayo mulai sekarang pakai maksim biar lebih irit","wow aplikasinya sangat bagus, ayo mulai sekarang pakai maksim biar lebih irit","wow aplikasinya sangat bagus  ayo mulai sekarang pakai maksim biar lebih irit","wow aplikasinya sangat bagus ayo mulai sekarang pakai maksim biar lebih irit","wow aplikasinya sangat bagus ayo mulai sekarang pakai maksim biar lebih irit","wow aplikasi sangat bagus ayo mulai sekarang pakai maksim biar lebih irit","['wow', 'aplikasi', 'sangat', 'bagus', 'ayo', 'mulai', 'sekarang', 'pakai', 'maksim', 'biar', 'lebih', 'irit']","5.0"
"cdba919d-36ea-4d9f-9324-7ce70008d1d1","apl ini sangat bagus","apl ini sangat bagus","apl ini sangat bagus","apl ini sangat bagus","apl sangat bagus","apl sangat bagus","['apl', 'sangat', 'bagus']","5.0"
"9715dbff-8686-4046-8975-becff90e38e4","murce n ramah driver nya","murce n ramah driver nya","murce n ramah driver nya","murce n ramah driver nya","murce n ramah driver nya","murce n ramah driver nya","['murce', 'n', 'ramah', 'driver', 'nya']","5.0"
"f3358422-60cc-4d4a-a0c1-20f2cc1376af","drvernya cekatan sekali","drvernya cekatan sekali","drvernya cekatan sekali","drvernya cekatan sekali","drvernya cekatan sekali","drvernya cekat sekali","['drvernya', 'cekat', 'sekali']","5.0"
"819996b5-4413-4cf5-8a6a-74049192f377","Cukup bagus. Terus kembangkan agar lebih mudah lagi.","cukup bagus. terus kembangkan agar lebih mudah lagi.","cukup bagus  terus kembangkan agar lebih mudah lagi","cukup bagus terus kembangkan agar lebih mudah lagi","cukup bagus terus kembangkan lebih mudah","cukup bagus terus kembang lebih mudah","['cukup', 'bagus', 'terus', 'kembang', 'lebih', 'mudah']","5.0"
"4f649269-0be7-4f40-a5c9-c213031b5aec","driverya ramah dan sopan","driverya ramah dan sopan","driverya ramah dan sopan","driverya ramah dan sopan","driverya ramah sopan","driverya ramah sopan","['driverya', 'ramah', 'sopan']","5.0"
"aa21cfd1-1269-4508-acea-25a4fc9c935f","Semoga selalu murah","semoga selalu murah","semoga selalu murah","semoga selalu murah","semoga selalu murah","moga selalu murah","['moga', 'selalu', 'murah']","5.0"
"b08cdd93-2558-4bac-a0b6-459f6d13fcab","pelayanan udah baik..cuman di masalah pencarian almat lokasi suka susah","pelayanan udah baik..cuman di masalah pencarian almat lokasi suka susah","pelayanan udah baik  cuman di masalah pencarian almat lokasi suka susah","pelayanan sudah baik cuman di masalah pencarian almat lokasi suka susah","pelayanan baik cuman masalah pencarian almat lokasi suka susah","layan baik cuman masalah cari almat lokasi suka susah","['layan', 'baik', 'cuman', 'masalah', 'cari', 'almat', 'lokasi', 'suka', 'susah']","5.0"
"fff3f344-230c-4e5b-a3f8-7b665d2f6432","sukses terus dan semangat 👍","sukses terus dan semangat 👍","sukses terus dan semangat","sukses terus dan semangat","sukses terus semangat","sukses terus semangat","['sukses', 'terus', 'semangat']","5.0"
"39a78a1e-cad8-4d3a-b175-42d4997137f0","mantab bapaknya gercep...alias gerak cepat...tararengkyu bapak","mantab bapaknya gercep...alias gerak cepat...tararengkyu bapak","mantab bapaknya gercep   alias gerak cepat   tararengkyu bapak","mantab bapaknya gercep alias gerak cepat tararengkyu bapak","mantab bapaknya gercep alias gerak cepat tararengkyu bapak","mantab bapak gercep alias gerak cepat tararengkyu bapak","['mantab', 'bapak', 'gercep', 'alias', 'gerak', 'cepat', 'tararengkyu', 'bapak']","5.0"
"fdaa28c2-5862-4fba-b85a-b0601fd71f97","fast respon nya nice","fast respon nya nice","fast respon nya nice","fast respon nya nice","fast respon nya nice","fast respon nya nice","['fast', 'respon', 'nya', 'nice']","5.0"
"0335dba1-167f-4ba9-98f2-b038e1b94517","Alhamdulillah terima kasih om sampai ditujuan dengan selamat","alhamdulillah terima kasih om sampai ditujuan dengan selamat","alhamdulillah terima kasih om sampai ditujuan dengan selamat","alhamdulillah terima kasih om sampai ditujuan dengan selamat","alhamdulillah terima kasih om ditujuan selamat","alhamdulillah terima kasih om tuju selamat","['alhamdulillah', 'terima', 'kasih', 'om', 'tuju', 'selamat']","5.0"
"2a1e0e88-66ff-4e61-9bdf-c14b210a00b0","kurirx baik ramah","kurirx baik ramah","kurirx baik ramah","kurirx baik ramah","kurirx baik ramah","kurirx baik ramah","['kurirx', 'baik', 'ramah']","5.0"
"98ddacab-80e7-4ab9-ae35-8207cdc7d67b","makasih ya bunda","makasih ya bunda","makasih ya bunda","terima kasih ya bunda","terima kasih bunda","terima kasih bunda","['terima', 'kasih', 'bunda']","5.0"
"24693877-9e5a-4c80-b7d0-72f150a86f8e","Alhamdulillah driver ramah sopan","alhamdulillah driver ramah sopan","alhamdulillah driver ramah sopan","alhamdulillah driver ramah sopan","alhamdulillah driver ramah sopan","alhamdulillah driver ramah sopan","['alhamdulillah', 'driver', 'ramah', 'sopan']","5.0"
"8cf23435-7249-4c30-b935-6f1a99632737","semangat dek , smoga bisa menjd lebih baik cita2 ny","semangat dek , smoga bisa menjd lebih baik cita2 ny","semangat dek   smoga bisa menjd lebih baik cita  ny","semangat dek semoga bisa menjd lebih baik cita nya","semangat dek semoga menjd lebih baik cita nya","semangat dek moga menjd lebih baik cita nya","['semangat', 'dek', 'moga', 'menjd', 'lebih', 'baik', 'cita', 'nya']","5.0"
"19df8ae6-fb59-4fa9-87eb-913435715f31","Imanuel Yustinus Fatin dengan Motorcycle, warna merah muda, nopol DH3776KH akan tiba dalam 12 menit.","imanuel yustinus fatin dengan motorcycle, warna merah muda, nopol dh3776kh akan tiba dalam 12 menit.","imanuel yustinus fatin dengan motorcycle  warna merah muda  nopol dh    kh akan tiba dalam    menit","imanuel yustinus fatin dengan motorcycle warna merah muda nopol dah kah akan tiba dalam menit","imanuel yustinus fatin motorcycle warna merah muda nopol dah tiba menit","imanuel yustinus fatin motorcycle warna merah muda nopol dah tiba menit","['imanuel', 'yustinus', 'fatin', 'motorcycle', 'warna', 'merah', 'muda', 'nopol', 'dah', 'tiba', 'menit']","5.0"
"4a9f1d40-e18b-49c3-ba50-d876c670d226","tetap melayani dengan baik","tetap melayani dengan baik","tetap melayani dengan baik","tetap melayani dengan baik","tetap melayani baik","tetap layan baik","['tetap', 'layan', 'baik']","5.0"
"6904f1ec-50ae-4533-a09d-84e9fd2c1ebb","terimakasih sedah melayani dengan baik dan murah senyum","terimakasih sedah melayani dengan baik dan murah senyum","terimakasih sedah melayani dengan baik dan murah senyum","terimakasih sedah melayani dengan baik dan murah senyum","terimakasih sedah melayani baik murah senyum","terimakasih dah layan baik murah senyum","['terimakasih', 'dah', 'layan', 'baik', 'murah', 'senyum']","5.0"
"51fe00d8-e8c6-4d04-af3d-02b407ccb694","pelayanannya bagus dan ramah dengan orang","pelayanannya bagus dan ramah dengan orang","pelayanannya bagus dan ramah dengan orang","pelayanannya bagus dan ramah dengan orang","pelayanannya bagus ramah orang","layan bagus ramah orang","['layan', 'bagus', 'ramah', 'orang']","5.0"
"c91a5906-031d-404b-8c6c-eb93926f17c4","Lebih murah drpd aplikasi sebelah.","lebih murah drpd aplikasi sebelah.","lebih murah drpd aplikasi sebelah","lebih murah daripada aplikasi sebelah","lebih murah aplikasi sebelah","lebih murah aplikasi belah","['lebih', 'murah', 'aplikasi', 'belah']","5.0"
"29716ee5-0c55-4e0c-9995-b834803fa7d1","pengiriman nya cepet.. makasih mas","pengiriman nya cepet.. makasih mas","pengiriman nya cepet   makasih mas","pengiriman nya cepat terima kasih mas","pengiriman nya cepat terima kasih mas","kirim nya cepat terima kasih mas","['kirim', 'nya', 'cepat', 'terima', 'kasih', 'mas']","5.0"
"dba24bd4-c38a-408b-96ef-fe26f76a9a86","Terima kasih mas","terima kasih mas","terima kasih mas","terima kasih mas","terima kasih mas","terima kasih mas","['terima', 'kasih', 'mas']","5.0"
"2f0296ea-02ab-4d5c-bc9e-deccbe3e6c11","tengkyu abg kurir","tengkyu abg kurir","tengkyu abg kurir","tengkyu abang kurir","tengkyu abang kurir","tengkyu abang kurir","['tengkyu', 'abang', 'kurir']","5.0"
"7f533f75-1aa4-4b83-9a3b-bf80923233c1","Harga kompetitif dan bagus, driver ramah dan baik","harga kompetitif dan bagus, driver ramah dan baik","harga kompetitif dan bagus  driver ramah dan baik","harga kompetitif dan bagus driver ramah dan baik","harga kompetitif bagus driver ramah baik","harga kompetitif bagus driver ramah baik","['harga', 'kompetitif', 'bagus', 'driver', 'ramah', 'baik']","5.0"
"ed1cae82-f90c-4491-9968-9446783ad75a","mantap drivernya mksh banyak","mantap drivernya mksh banyak","mantap drivernya mksh banyak","mantap drivernya terima kasih banyak","mantap drivernya terima kasih banyak","mantap drivernya terima kasih banyak","['mantap', 'drivernya', 'terima', 'kasih', 'banyak']","5.0"
"305c9fbc-86ca-4683-abac-87ad7ab402c7","Seneng pake maxim","seneng pake maxim","seneng pake maxim","senang pakai maxim","senang pakai maxim","senang pakai maxim","['senang', 'pakai', 'maxim']","5.0"
"83377a97-00d9-41c9-a36a-068fe6fa3d8c","datang dan sampai.....tepat cepat","datang dan sampai.....tepat cepat","datang dan sampai     tepat cepat","datang dan sampai tepat cepat","datang tepat cepat","datang tepat cepat","['datang', 'tepat', 'cepat']","5.0"
"6f39d784-0dd6-4ad2-bac4-579ce7a56b7e","Pengemudi: Taufik Akbar dengan Motorcycle, warna hitam, nopol D2374ACG. Selamat menikmati perjalanan!","pengemudi: taufik akbar dengan motorcycle, warna hitam, nopol d2374acg. selamat menikmati perjalanan!","pengemudi  taufik akbar dengan motorcycle  warna hitam  nopol d    acg  selamat menikmati perjalanan","pengemudi taufik akbar dengan motorcycle warna hitam nopol di acg selamat menikmati perjalanan","pengemudi taufik akbar motorcycle warna hitam nopol acg selamat menikmati perjalanan","kemudi taufik akbar motorcycle warna hitam nopol acg selamat nikmat jalan","['kemudi', 'taufik', 'akbar', 'motorcycle', 'warna', 'hitam', 'nopol', 'acg', 'selamat', 'nikmat', 'jalan']","5.0"
"2a759c3d-e6bd-4411-b5a5-cb59921b82fa","terimakasih bapak .semoga sehat selalu","terimakasih bapak .semoga sehat selalu","terimakasih bapak  semoga sehat selalu","terimakasih bapak semoga sehat selalu","terimakasih bapak semoga sehat selalu","terimakasih bapak moga sehat selalu","['terimakasih', 'bapak', 'moga', 'sehat', 'selalu']","5.0"
"809aa4b4-2cbe-492e-8687-961ab9d4a112","cepat murah ramah","cepat murah ramah","cepat murah ramah","cepat murah ramah","cepat murah ramah","cepat murah ramah","['cepat', 'murah', 'ramah']","5.0"
"a57ff6e9-ab28-4199-add6-97823b8eec49","membantu sekali mantap deh","membantu sekali mantap deh","membantu sekali mantap deh","membantu sekali mantap deh","membantu sekali mantap deh","bantu sekali mantap deh","['bantu', 'sekali', 'mantap', 'deh']","5.0"
"f761ebd5-7c3a-4ac9-adc0-5f0c1fe80854","bagus cepet datangnya & ramah jg Driver nya terimakasih Maxim","bagus cepet datangnya & ramah jg driver nya terimakasih maxim","bagus cepet datangnya   ramah jg driver nya terimakasih maxim","bagus cepat datangnya ramah juga driver nya terimakasih maxim","bagus cepat datangnya ramah driver nya terimakasih maxim","bagus cepat datang ramah driver nya terimakasih maxim","['bagus', 'cepat', 'datang', 'ramah', 'driver', 'nya', 'terimakasih', 'maxim']","5.0"
"2523ad04-1421-4f3d-92b2-8dd7cc380d7c","ramah... tepat waktu","ramah... tepat waktu","ramah    tepat waktu","ramah tepat waktu","ramah tepat waktu","ramah tepat waktu","['ramah', 'tepat', 'waktu']","5.0"
"cf643365-4c97-404b-bddf-c92801740de6","pelan dan aman ke Hotel Zahra","pelan dan aman ke hotel zahra","pelan dan aman ke hotel zahra","pelan dan aman ke hotel zahra","pelan aman hotel zahra","pelan aman hotel zahra","['pelan', 'aman', 'hotel', 'zahra']","5.0"
"f07595cf-ca8f-4c02-9ee9-85b50226c0a6","Aplikasi Terbaik,, Harganya Murah dan pelayanan drivernya memuaskan","aplikasi terbaik,, harganya murah dan pelayanan drivernya memuaskan","aplikasi terbaik   harganya murah dan pelayanan drivernya memuaskan","aplikasi terbaik harganya murah dan pelayanan drivernya memuaskan","aplikasi terbaik harganya murah pelayanan drivernya memuaskan","aplikasi baik harga murah layan drivernya muas","['aplikasi', 'baik', 'harga', 'murah', 'layan', 'drivernya', 'muas']","5.0"
"f365f398-aa08-4b77-8e5e-a07ede48fcde","mantap,,driver sangat baik dan sangat membantu","mantap,,driver sangat baik dan sangat membantu","mantap  driver sangat baik dan sangat membantu","mantap driver sangat baik dan sangat membantu","mantap driver sangat baik sangat membantu","mantap driver sangat baik sangat bantu","['mantap', 'driver', 'sangat', 'baik', 'sangat', 'bantu']","5.0"
"97b5aaae-274b-4183-a79c-7ee2301b0119","baik sekali dan lucu","baik sekali dan lucu","baik sekali dan lucu","baik sekali dan lucu","baik sekali lucu","baik sekali lucu","['baik', 'sekali', 'lucu']","5.0"
"3fc0d89a-981c-4825-9a80-d881080b571f","drvr nya baik trs cekatan dlm mnrma psn","drvr nya baik trs cekatan dlm mnrma psn","drvr nya baik trs cekatan dlm mnrma psn","drvr nya baik terus cekatan dalam mnrma psn","drvr nya baik terus cekatan mnrma psn","drvr nya baik terus cekat mnrma psn","['drvr', 'nya', 'baik', 'terus', 'cekat', 'mnrma', 'psn']","5.0"
"0fe20c65-d380-4359-9415-4b048a90fbf9","sangat baik terimakasi","sangat baik terimakasi","sangat baik terimakasi","sangat baik terimakasi","sangat baik terimakasi","sangat baik terimakasi","['sangat', 'baik', 'terimakasi']","5.0"
"55c31163-8626-44ed-ad12-4660e5ccaeb0","om Drivernya ramah dan baik","om drivernya ramah dan baik","om drivernya ramah dan baik","om drivernya ramah dan baik","om drivernya ramah baik","om drivernya ramah baik","['om', 'drivernya', 'ramah', 'baik']","5.0"
